,identifier,time,returns,position,captured_returns
9469,TOL,2022-09-23,-0.0123481657944241,1.0,-0.0123481657944241
9470,TOL,2022-09-26,-0.0028217921942637,1.0,-0.0028217921942637
9471,TOL,2022-09-27,0.0221109981292987,1.0,0.0221109981292987
9472,TOL,2022-09-28,-0.0090955533747774,1.0,-0.0090955533747774
9473,TOL,2022-09-29,-8.99164640612466e-05,1.0,-8.99164640612466e-05
9474,TOL,2022-09-30,0.0155447361204423,1.0,0.0155447361204423
9475,TOL,2022-10-03,0.0195087057768663,1.0,0.0195087057768663
9476,TOL,2022-10-04,-0.0048429896943986,1.0,-0.0048429896943986
9477,TOL,2022-10-05,0.0057565199644413,1.0,0.0057565199644413
9478,TOL,2022-10-06,-0.0119252958634318,1.0,-0.0119252958634318
9479,TOL,2022-10-07,-0.0020066385007517,1.0,-0.0020066385007517
9480,TOL,2022-10-10,-0.0031986299795236,1.0,-0.0031986299795236
9481,TOL,2022-10-11,-0.0089024900456055,1.0,-0.0089024900456055
9482,TOL,2022-10-12,0.0,1.0,0.0
9483,TOL,2022-10-13,-0.0139519276302108,1.0,-0.0139519276302108
9484,TOL,2022-10-14,0.0068154156889747,1.0,0.0068154156889747
9485,TOL,2022-10-17,0.0092093404122172,1.0,0.0092093404122172
9486,TOL,2022-10-18,-0.0188149391230877,1.0,-0.0188149391230877
9487,TOL,2022-10-19,-0.0053975287109092,1.0,-0.0053975287109092
9488,TOL,2022-10-20,0.013252931497926,1.0,0.013252931497926
9489,TOL,2022-10-21,0.0011849826142083,1.0,0.0011849826142083
9490,TOL,2022-10-24,0.015430724583144,1.0,0.015430724583144
9491,TOL,2022-10-25,-0.0033540959226018,1.0,-0.0033540959226018
9492,TOL,2022-10-26,0.0004090986488699,1.0,0.0004090986488699
9493,TOL,2022-10-27,0.0088911080821908,1.0,0.0088911080821908
9494,TOL,2022-10-28,-0.0107229618331258,1.0,-0.0107229618331258
9495,TOL,2022-10-31,0.0054978619360162,1.0,0.0054978619360162
9496,TOL,2022-11-01,-0.0124389647254119,1.0,-0.0124389647254119
9497,TOL,2022-11-02,-0.0064517651066836,1.0,-0.0064517651066836
9498,TOL,2022-11-03,0.0116986452700506,1.0,0.0116986452700506
9499,TOL,2022-11-04,-0.0005856473539757,1.0,-0.0005856473539757
9500,TOL,2022-11-07,-0.0029822427405064,1.0,-0.0029822427405064
9501,TOL,2022-11-08,-0.0043614454406023,1.0,-0.0043614454406023
9502,TOL,2022-11-09,0.0413391266232061,1.0,0.0413391266232061
9503,TOL,2022-11-10,0.0029966838756484,1.0,0.0029966838756484
9504,TOL,2022-11-11,-0.0103876339893677,1.0,-0.0103876339893677
9505,TOL,2022-11-14,0.0057416913064605,1.0,0.0057416913064605
9506,TOL,2022-11-15,-0.0019650503082474,1.0,-0.0019650503082474
9507,TOL,2022-11-16,-0.0044858717005576,1.0,-0.0044858717005576
9508,TOL,2022-11-17,0.0017190186337764,1.0,0.0017190186337764
9509,TOL,2022-11-18,-0.0033364662996342,1.0,-0.0033364662996342
9510,TOL,2022-11-21,0.0068391634910085,1.0,0.0068391634910085
9511,TOL,2022-11-22,0.0083038565817795,1.0,0.0083038565817795
9512,TOL,2022-11-23,-0.0024837637610468,1.0,-0.0024837637610468
9513,TOL,2022-11-25,-0.0052912748998907,1.0,-0.0052912748998907
9514,TOL,2022-11-28,0.0081833860161211,1.0,0.0081833860161211
9515,TOL,2022-11-29,0.0050478889339674,1.0,0.0050478889339674
9516,TOL,2022-11-30,0.0031230558615844,1.0,0.0031230558615844
9517,TOL,2022-12-01,-0.0032867076347985,1.0,-0.0032867076347985
9518,TOL,2022-12-02,-0.0075290293039452,1.0,-0.0075290293039452
9519,TOL,2022-12-05,-0.0068977947655062,1.0,-0.0068977947655062
9520,TOL,2022-12-06,0.0273969649257944,1.0,0.0273969649257944
9521,TOL,2022-12-07,-0.0002574768395714,1.0,-0.0002574768395714
9522,TOL,2022-12-08,-0.00484556753889,1.0,-0.00484556753889
9523,TOL,2022-12-09,0.004834866783769,1.0,0.004834866783769
9524,TOL,2022-12-12,0.007715675599004,1.0,0.007715675599004
9525,TOL,2022-12-13,0.0013224886833457,1.0,0.0013224886833457
9526,TOL,2022-12-14,0.0036164377579468,1.0,0.0036164377579468
9527,TOL,2022-12-15,-0.0052504444715708,1.0,-0.0052504444715708
9528,TOL,2022-12-16,-0.0030330520705546,1.0,-0.0030330520705546
9529,TOL,2022-12-19,-0.0003523597636018,1.0,-0.0003523597636018
9530,TOL,2022-12-20,0.0094645070814613,1.0,0.0094645070814613
9531,TOL,2022-12-21,-0.0028745349214358,1.0,-0.0028745349214358
9532,TOL,2022-12-22,-0.0012176605190294,1.0,-0.0012176605190294
9533,TOL,2022-12-23,-0.0016058885880042,1.0,-0.0016058885880042
9534,TOL,2022-12-27,-0.0089327856896522,1.0,-0.0089327856896522
9535,TOL,2022-12-28,0.0078405922935172,1.0,0.0078405922935172
9536,TOL,2022-12-29,-0.0036806792791185,1.0,-0.0036806792791185
9537,TOL,2022-12-30,0.0050699563333056,1.0,0.0050699563333056
9538,VZ,2022-01-03,0.0181491768942036,1.0,0.0181491768942036
9539,VZ,2022-01-04,0.0091262988505237,1.0,0.0091262988505237
9540,VZ,2022-01-05,-0.0042854219752257,1.0,-0.0042854219752257
9541,VZ,2022-01-06,0.0080421803637728,1.0,0.0080421803637728
9542,VZ,2022-01-07,-0.0061872880776365,1.0,-0.0061872880776365
9543,VZ,2022-01-10,-0.0047475370917733,1.0,-0.0047475370917733
9544,VZ,2022-01-11,-0.0024123907099251,1.0,-0.0024123907099251
9545,VZ,2022-01-12,0.0012275511779745,1.0,0.0012275511779745
9546,VZ,2022-01-13,-0.0042735188087875,1.0,-0.0042735188087875
9547,VZ,2022-01-14,0.0027161673754796,1.0,0.0027161673754796
9548,VZ,2022-01-18,0.0012839717864359,1.0,0.0012839717864359
9549,VZ,2022-01-19,-0.0018624248332783,1.0,-0.0018624248332783
9550,VZ,2022-01-20,-0.0045485556105084,1.0,-0.0045485556105084
9551,VZ,2022-01-21,-0.003853497400976,1.0,-0.003853497400976
9552,VZ,2022-01-24,-0.0011761209568176,1.0,-0.0011761209568176
9553,VZ,2022-01-25,-0.0375009205078661,1.0,-0.0375009205078661
9554,VZ,2022-01-26,0.0028913430938243,1.0,0.0028913430938243
9555,VZ,2022-01-27,0.0293951032458476,1.0,0.0293951032458476
9556,VZ,2022-01-28,0.0048212451783285,1.0,0.0048212451783285
9557,VZ,2022-01-31,-0.0004411232182176,1.0,-0.0004411232182176
9558,VZ,2022-02-01,0.008974813911978,1.0,0.008974813911978
9559,VZ,2022-02-02,-0.0001483329679828,1.0,-0.0001483329679828
9560,VZ,2022-02-03,-0.0072402523137989,1.0,-0.0072402523137989
9561,VZ,2022-02-04,-0.0047435299349145,1.0,-0.0047435299349145
9562,VZ,2022-02-07,-0.0028035613696122,1.0,-0.0028035613696122
9563,VZ,2022-02-08,0.0107882502347945,1.0,0.0107882502347945
9564,VZ,2022-02-09,-0.0071738846805303,1.0,-0.0071738846805303
9565,VZ,2022-02-10,0.004431215838222,1.0,0.004431215838222
9566,VZ,2022-02-11,-0.0007976601636305,1.0,-0.0007976601636305
9567,VZ,2022-02-14,0.0014609557472,1.0,0.0014609557472
9568,VZ,2022-02-15,0.0006589419714166,1.0,0.0006589419714166
9569,VZ,2022-02-16,0.0030127565277906,1.0,0.0030127565277906
9570,VZ,2022-02-17,0.0042347769235609,1.0,0.0042347769235609
9571,VZ,2022-02-18,0.0011968445465699,1.0,0.0011968445465699
9572,VZ,2022-02-22,-0.0085070331893406,1.0,-0.0085070331893406
9573,VZ,2022-02-23,-0.0143873690001275,1.0,-0.0143873690001275
9574,VZ,2022-02-24,0.0266682822626485,1.0,0.0266682822626485
9575,VZ,2022-02-25,-0.0068792926626248,1.0,-0.0068792926626248
9576,VZ,2022-02-28,-0.0009307182718506,1.0,-0.0009307182718506
9577,VZ,2022-03-01,0.0083661614236065,1.0,0.0083661614236065
9578,VZ,2022-03-02,0.0081672058575531,1.0,0.0081672058575531
9579,VZ,2022-03-03,0.0070436376761459,1.0,0.0070436376761459
9580,VZ,2022-03-04,-0.0067400449416564,1.0,-0.0067400449416564
9581,VZ,2022-03-07,-0.0227124425309425,1.0,-0.0227124425309425
9582,VZ,2022-03-08,-0.0025660849849913,1.0,-0.0025660849849913
9583,VZ,2022-03-09,0.0023066654601481,1.0,0.0023066654601481
9584,VZ,2022-03-10,-0.0029594939553697,1.0,-0.0029594939553697
9585,VZ,2022-03-11,-0.0085687655332955,1.0,-0.0085687655332955
9586,VZ,2022-03-14,0.0041819533399865,1.0,0.0041819533399865
9587,VZ,2022-03-15,-0.0043773951233163,1.0,-0.0043773951233163
9588,VZ,2022-03-16,-0.0021470587192632,1.0,-0.0021470587192632
9589,VZ,2022-03-17,-0.0262466201059399,1.0,-0.0262466201059399
9590,VZ,2022-03-18,0.0047322409099128,1.0,0.0047322409099128
9591,VZ,2022-03-21,-0.001584373043211,1.0,-0.001584373043211
9592,VZ,2022-03-22,-0.0004842119872416,1.0,-0.0004842119872416
9593,VZ,2022-03-23,0.0004926172542826,1.0,0.0004926172542826
9594,VZ,2022-03-24,0.0046703854813835,1.0,0.0046703854813835
9595,VZ,2022-03-25,-0.0018445904155656,1.0,-0.0018445904155656
9596,VZ,2022-03-28,0.0013667094867895,1.0,0.0013667094867895
9597,VZ,2022-03-29,0.0062382120552453,1.0,0.0062382120552453
9598,VZ,2022-03-30,-0.0116169071165065,1.0,-0.0116169071165065
9599,VZ,2022-03-31,0.0206101791581287,1.0,0.0206101791581287
9600,VZ,2022-04-01,0.0054496810471574,1.0,0.0054496810471574
9601,VZ,2022-04-04,0.0051511226661248,1.0,0.0051511226661248
9602,VZ,2022-04-05,0.0067992570556101,1.0,0.0067992570556101
9603,VZ,2022-04-06,-0.0085852960181797,1.0,-0.0085852960181797
9604,VZ,2022-04-07,0.0140968194222778,1.0,0.0140968194222778
9605,VZ,2022-04-08,0.0058573327952324,1.0,0.0058573327952324
9606,VZ,2022-04-11,-0.0036576409209518,1.0,-0.0036576409209518
9607,VZ,2022-04-12,0.0076051903009294,1.0,0.0076051903009294
9608,VZ,2022-04-13,-0.005010469426588,1.0,-0.005010469426588
9609,VZ,2022-04-14,-0.007226892227911,1.0,-0.007226892227911
9610,VZ,2022-04-18,0.0059928629477352,1.0,0.0059928629477352
9611,VZ,2022-04-19,0.011032306255185,1.0,0.011032306255185
9612,VZ,2022-04-20,0.0098748530847039,1.0,0.0098748530847039
9613,VZ,2022-04-21,-0.0505604323135958,1.0,-0.0505604323135958
9614,VZ,2022-04-22,-0.0202501653509273,1.0,-0.0202501653509273
9615,VZ,2022-04-25,-0.0105899388735854,1.0,-0.0105899388735854
9616,VZ,2022-04-26,-0.0117626594961007,1.0,-0.0117626594961007
9617,VZ,2022-04-27,-0.0007548196580157,1.0,-0.0007548196580157
9618,VZ,2022-04-28,-0.0268924298999561,1.0,-0.0268924298999561
9619,VZ,2022-04-29,-0.0008560447283097,1.0,-0.0008560447283097
9620,VZ,2022-05-02,0.0117023100658612,1.0,0.0117023100658612
9621,VZ,2022-05-03,0.0143769522573708,1.0,0.0143769522573708
9622,VZ,2022-05-04,-0.006012119860689,1.0,-0.006012119860689
9623,VZ,2022-05-05,0.0049927899131214,1.0,0.0049927899131214
9624,VZ,2022-05-06,0.0040651100349413,1.0,0.0040651100349413
9625,VZ,2022-05-09,-0.0057163253432413,1.0,-0.0057163253432413
9626,VZ,2022-05-10,-0.002983229825323,1.0,-0.002983229825323
9627,VZ,2022-05-11,0.0021940529853814,1.0,0.0021940529853814
9628,VZ,2022-05-12,0.0014784864943627,1.0,0.0014784864943627
9629,VZ,2022-05-13,0.0107334251762335,1.0,0.0107334251762335
9630,VZ,2022-05-16,-0.0012156093777672,1.0,-0.0012156093777672
9631,VZ,2022-05-17,-0.000619249070169,1.0,-0.000619249070169
9632,VZ,2022-05-18,0.0026472622399984,1.0,0.0026472622399984
9633,VZ,2022-05-19,0.005476612889684,1.0,0.005476612889684
9634,VZ,2022-05-20,0.001785016808841,1.0,0.001785016808841
9635,VZ,2022-05-23,0.0130454047737998,1.0,0.0130454047737998
9636,VZ,2022-05-24,0.0069782351065765,1.0,0.0069782351065765
9637,VZ,2022-05-25,-0.0031056478287017,1.0,-0.0031056478287017
9638,VZ,2022-05-26,0.0051928935643853,1.0,0.0051928935643853
9639,VZ,2022-05-27,-0.001398864536578,1.0,-0.001398864536578
9640,VZ,2022-05-31,0.0014245866905108,1.0,0.0014245866905108
9641,VZ,2022-06-01,-0.0014451052559217,1.0,-0.0014451052559217
9642,VZ,2022-06-02,-0.0064217149689056,1.0,-0.0064217149689056
9643,VZ,2022-06-03,0.0058553538001813,1.0,0.0058553538001813
9644,VZ,2022-06-06,0.0055946345623634,1.0,0.0055946345623634
9645,VZ,2022-06-07,-0.0013692776798291,1.0,-0.0013692776798291
9646,VZ,2022-06-08,-0.008504120585581,1.0,-0.008504120585581
9647,VZ,2022-06-09,-0.001696439204825,1.0,-0.001696439204825
9648,VZ,2022-06-10,-0.0177116204261887,1.0,-0.0177116204261887
9649,VZ,2022-06-13,-0.0061022568075194,1.0,-0.0061022568075194
9650,VZ,2022-06-14,-0.0001447154891391,1.0,-0.0001447154891391
9651,VZ,2022-06-15,-0.0045622550480495,1.0,-0.0045622550480495
9652,VZ,2022-06-16,0.0028532754787925,1.0,0.0028532754787925
9653,VZ,2022-06-17,0.0245789489540755,1.0,0.0245789489540755
9654,VZ,2022-06-21,0.0018783541701973,1.0,0.0018783541701973
9655,VZ,2022-06-22,0.0176757567383084,1.0,0.0176757567383084
9656,VZ,2022-06-23,-0.0144289963971787,1.0,-0.0144289963971787
9657,VZ,2022-06-24,0.0,1.0,0.0
9658,VZ,2022-06-27,-0.0064757329462115,1.0,-0.0064757329462115
9659,VZ,2022-06-28,0.0063312489522454,1.0,0.0063312489522454
9660,VZ,2022-06-29,-0.0025054772806039,1.0,-0.0025054772806039
9661,VZ,2022-06-30,0.0119618093946301,1.0,0.0119618093946301
9662,VZ,2022-07-01,-0.0028801702249985,1.0,-0.0028801702249985
9663,VZ,2022-07-05,0.0012006301099989,1.0,0.0012006301099989
9664,VZ,2022-07-06,-0.0108313568089617,1.0,-0.0108313568089617
9665,VZ,2022-07-07,-0.0030061869418337,1.0,-0.0030061869418337
9666,VZ,2022-07-08,0.0001393035876684,1.0,0.0001393035876684
9667,VZ,2022-07-11,0.003965248656229,1.0,0.003965248656229
9668,VZ,2022-07-12,-0.0038549241660873,1.0,-0.0038549241660873
9669,VZ,2022-07-13,-0.0002910564686008,1.0,-0.0002910564686008
9670,VZ,2022-07-14,0.0078456490441969,1.0,0.0078456490441969
9671,VZ,2022-07-15,-0.0108966733943347,1.0,-0.0108966733943347
9672,VZ,2022-07-18,0.00252529427905,1.0,0.00252529427905
9673,VZ,2022-07-19,-0.0207460308699376,1.0,-0.0207460308699376
9674,VZ,2022-07-20,-0.0205769408825421,1.0,-0.0205769408825421
9675,VZ,2022-07-21,-0.0457811245752762,1.0,-0.0457811245752762
9676,VZ,2022-07-22,0.0036548069145936,1.0,0.0036548069145936
9677,VZ,2022-07-25,0.0018930435996352,1.0,0.0018930435996352
9678,VZ,2022-07-26,-0.000119546832204,1.0,-0.000119546832204
9679,VZ,2022-07-27,0.0077770019095049,1.0,0.0077770019095049
9680,VZ,2022-07-28,0.0076659443979709,1.0,0.0076659443979709
9681,VZ,2022-07-29,0.0008278477907807,1.0,0.0008278477907807
9682,VZ,2022-08-01,-0.0110379147445041,1.0,-0.0110379147445041
9683,VZ,2022-08-02,-0.0001222598259181,1.0,-0.0001222598259181
9684,VZ,2022-08-03,-0.0111869593309178,1.0,-0.0111869593309178
9685,VZ,2022-08-04,0.0065898653661515,1.0,0.0065898653661515
9686,VZ,2022-08-05,-0.0051551575048222,1.0,-0.0051551575048222
9687,VZ,2022-08-08,0.0018018863047556,1.0,0.0018018863047556
9688,VZ,2022-08-09,0.0020827243555067,1.0,0.0020827243555067
9689,VZ,2022-08-10,-0.0007893638975614,1.0,-0.0007893638975614
9690,VZ,2022-08-11,0.004955777093372,1.0,0.004955777093372
9691,VZ,2022-08-12,0.005495980945697,1.0,0.005495980945697
9692,VZ,2022-08-15,0.0032144964057236,1.0,0.0032144964057236
9693,VZ,2022-08-16,-0.0062107978641461,1.0,-0.0062107978641461
9694,VZ,2022-08-17,-0.0158654935907051,1.0,-0.0158654935907051
9695,VZ,2022-08-18,0.0031834694909292,1.0,0.0031834694909292
9696,VZ,2022-08-19,-0.0034856442267557,1.0,-0.0034856442267557
9697,VZ,2022-08-22,-0.0099720612404912,1.0,-0.0099720612404912
9698,VZ,2022-08-23,0.0011620460193509,1.0,0.0011620460193509
9699,VZ,2022-08-24,0.0027965334389142,1.0,0.0027965334389142
9700,VZ,2022-08-25,-0.0072737944022701,1.0,-0.0072737944022701
9701,VZ,2022-08-26,0.0012139110197189,1.0,0.0012139110197189
9702,VZ,2022-08-29,-0.0122995092236264,1.0,-0.0122995092236264
9703,VZ,2022-08-30,-0.0112352395986269,1.0,-0.0112352395986269
9704,VZ,2022-08-31,0.0,1.0,0.0
9705,VZ,2022-09-01,-0.0082327539070209,1.0,-0.0082327539070209
9706,VZ,2022-09-02,-0.0033019051844398,1.0,-0.0033019051844398
9707,VZ,2022-09-06,-0.0003373382194416,1.0,-0.0003373382194416
9708,VZ,2022-09-07,0.0041141193415266,1.0,0.0041141193415266
9709,VZ,2022-09-08,0.0158109664988082,1.0,0.0158109664988082
9710,VZ,2022-09-09,0.0083858378585907,1.0,0.0083858378585907
9711,VZ,2022-09-12,-0.0160574030903495,1.0,-0.0160574030903495
9712,VZ,2022-09-13,-0.0074862606425693,1.0,-0.0074862606425693
9713,VZ,2022-09-14,-0.004070740217306,1.0,-0.004070740217306
9714,VZ,2022-09-15,0.0036617976514735,1.0,0.0036617976514735
9715,VZ,2022-09-16,-0.0001672969855334,1.0,-0.0001672969855334
9716,VZ,2022-09-19,-0.0110531505576004,1.0,-0.0110531505576004
9717,VZ,2022-09-20,-0.0192037650756658,1.0,-0.0192037650756658
9718,VZ,2022-09-21,0.0077333981163167,1.0,0.0077333981163167
9719,VZ,2022-09-22,-0.0069441098191704,1.0,-0.0069441098191704
9720,VZ,2022-09-23,-0.0102257885875074,1.0,-0.0102257885875074
9721,VZ,2022-09-26,-0.0007078187277186,1.0,-0.0007078187277186
9722,VZ,2022-09-27,0.0089983815564392,1.0,0.0089983815564392
9723,VZ,2022-09-28,-0.0132128373284538,1.0,-0.0132128373284538
9724,VZ,2022-09-29,-0.0119744976992577,1.0,-0.0119744976992577
9725,VZ,2022-09-30,0.0216625337506595,1.0,0.0216625337506595
9726,VZ,2022-10-03,0.0105298526965681,1.0,0.0105298526965681
9727,VZ,2022-10-04,-0.006456039385898,1.0,-0.006456039385898
9728,VZ,2022-10-05,-0.0251264983533424,1.0,-0.0251264983533424
9729,VZ,2022-10-06,-0.015387737398155,1.0,-0.015387737398155
9730,VZ,2022-10-07,-0.0036196138287084,1.0,-0.0036196138287084
9731,VZ,2022-10-10,-0.0109481034586568,1.0,-0.0109481034586568
9732,VZ,2022-10-11,-0.0042843593606865,1.0,-0.0042843593606865
9733,VZ,2022-10-12,0.0121485068582368,1.0,0.0121485068582368
9734,VZ,2022-10-13,-0.0003224789688107,1.0,-0.0003224789688107
9735,VZ,2022-10-14,0.0131102881406017,1.0,0.0131102881406017
9736,VZ,2022-10-17,-0.0017163378886444,1.0,-0.0017163378886444
9737,VZ,2022-10-18,-0.0079560721974645,1.0,-0.0079560721974645
9738,VZ,2022-10-19,0.0070066491793083,1.0,0.0070066491793083
9739,VZ,2022-10-20,-0.0265976935923731,1.0,-0.0265976935923731
9740,VZ,2022-10-21,0.0096030370430325,1.0,0.0096030370430325
9741,VZ,2022-10-24,0.0069316390249,1.0,0.0069316390249
9742,VZ,2022-10-25,0.0,1.0,0.0
9743,VZ,2022-10-26,-0.0037859360599333,1.0,-0.0037859360599333
9744,VZ,2022-10-27,0.0230847888867723,1.0,0.0230847888867723
9745,VZ,2022-10-28,-0.0040881144876396,1.0,-0.0040881144876396
9746,VZ,2022-10-31,0.0,1.0,0.0
9747,VZ,2022-11-01,0.004818922664959,1.0,0.004818922664959
9748,VZ,2022-11-02,-0.0079463024244225,1.0,-0.0079463024244225
9749,VZ,2022-11-03,0.0013060424023471,1.0,0.0013060424023471
9750,VZ,2022-11-04,-0.000735176618307,1.0,-0.000735176618307
9751,VZ,2022-11-07,0.0101799121911028,1.0,0.0101799121911028
9752,VZ,2022-11-08,-0.0036518184974023,1.0,-0.0036518184974023
9753,VZ,2022-11-09,0.0134345212362832,1.0,0.0134345212362832
9754,VZ,2022-11-10,-0.0031442260233383,1.0,-0.0031442260233383
9755,VZ,2022-11-11,0.000145941563312,1.0,0.000145941563312
9756,VZ,2022-11-14,-0.009049134031504,1.0,-0.009049134031504
9757,VZ,2022-11-15,0.0027214933724634,1.0,0.0027214933724634
9758,VZ,2022-11-16,0.0042747593154771,1.0,0.0042747593154771
9759,VZ,2022-11-17,0.0059832515243282,1.0,0.0059832515243282
9760,VZ,2022-11-18,0.0010726643149526,1.0,0.0010726643149526
9761,VZ,2022-11-21,0.0090178913700937,1.0,0.0090178913700937
9762,VZ,2022-11-22,-0.0042935427262526,1.0,-0.0042935427262526
9763,VZ,2022-11-23,0.0015647649466923,1.0,0.0015647649466923
9764,VZ,2022-11-25,-0.0123725338146237,1.0,-0.0123725338146237
9765,VZ,2022-11-28,0.0016005980811429,1.0,0.0016005980811429
9766,VZ,2022-11-29,0.0103811456581573,1.0,0.0103811456581573
9767,VZ,2022-11-30,-0.0103256003865664,1.0,-0.0103256003865664
9768,VZ,2022-12-01,-0.002416160399438,1.0,-0.002416160399438
9769,VZ,2022-12-02,-0.0182365581427212,1.0,-0.0182365581427212
9770,VZ,2022-12-05,-0.0029278653541435,1.0,-0.0029278653541435
9771,VZ,2022-12-06,0.0046501776916761,1.0,0.0046501776916761
9772,VZ,2022-12-07,-0.0011661944352239,1.0,-0.0011661944352239
9773,VZ,2022-12-08,0.0050914723195159,1.0,0.0050914723195159
9774,VZ,2022-12-09,0.0093532602434059,1.0,0.0093532602434059
9775,VZ,2022-12-12,-0.0015056563925303,1.0,-0.0015056563925303
9776,VZ,2022-12-13,-0.0069892305885002,1.0,-0.0069892305885002
9777,VZ,2022-12-14,0.0055624551977435,1.0,0.0055624551977435
9778,VZ,2022-12-15,-0.0113109337106658,1.0,-0.0113109337106658
9779,VZ,2022-12-16,-0.001585595101151,1.0,-0.001585595101151
9780,VZ,2022-12-19,-0.0007182064441818,1.0,-0.0007182064441818
9781,VZ,2022-12-20,0.0144385630580665,1.0,0.0144385630580665
9782,VZ,2022-12-21,0.0092496250036321,1.0,0.0092496250036321
9783,VZ,2022-12-22,0.0017208518569127,1.0,0.0017208518569127
9784,VZ,2022-12-23,0.014651743444475,1.0,0.014651743444475
9785,VZ,2022-12-27,-0.0073499609144348,1.0,-0.0073499609144348
9786,VZ,2022-12-28,0.0076420515434691,1.0,0.0076420515434691
9787,VZ,2022-12-29,0.0023658716742406,1.0,0.0023658716742406
9788,VZ,2022-12-30,0.0123199838705238,1.0,0.0123199838705238
9789,WFC,2022-01-03,0.0169521907272485,1.0,0.0169521907272485
9790,WFC,2022-01-04,-0.0036009291211226,1.0,-0.0036009291211226
9791,WFC,2022-01-05,0.0107144050608916,1.0,0.0107144050608916
9792,WFC,2022-01-06,0.0088824674496302,1.0,0.0088824674496302
9793,WFC,2022-01-07,0.0044524296485375,1.0,0.0044524296485375
9794,WFC,2022-01-10,0.0054756006716947,1.0,0.0054756006716947
9795,WFC,2022-01-11,0.0026255089060967,1.0,0.0026255089060967
9796,WFC,2022-01-12,-0.003121481643143,1.0,-0.003121481643143
9797,WFC,2022-01-13,0.0163849117759033,1.0,0.0163849117759033
9798,WFC,2022-01-14,-0.0102849533296505,1.0,-0.0102849533296505
9799,WFC,2022-01-18,-0.0085114887348902,1.0,-0.0085114887348902
9800,WFC,2022-01-19,-0.0044070291754453,1.0,-0.0044070291754453
9801,WFC,2022-01-20,-0.0104975231572536,1.0,-0.0104975231572536
9802,WFC,2022-01-21,-0.0028070173688321,1.0,-0.0028070173688321
9803,WFC,2022-01-24,0.0022107005047479,1.0,0.0022107005047479
9804,WFC,2022-01-25,0.0045541009588594,1.0,0.0045541009588594
9805,WFC,2022-01-26,-0.0031586280087333,1.0,-0.0031586280087333
9806,WFC,2022-01-27,0.0036485029910134,1.0,0.0036485029910134
9807,WFC,2022-01-28,-0.0033330844916194,1.0,-0.0033330844916194
9808,WFC,2022-01-31,0.0157020823747079,1.0,0.0157020823747079
9809,WFC,2022-02-01,0.002721819928635,1.0,0.002721819928635
9810,WFC,2022-02-02,-0.0063336776272118,1.0,-0.0063336776272118
9811,WFC,2022-02-03,0.0098574460274107,1.0,0.0098574460274107
9812,WFC,2022-02-04,0.0083437693795042,1.0,0.0083437693795042
9813,WFC,2022-02-07,0.0117314191245471,1.0,0.0117314191245471
9814,WFC,2022-02-08,0.002494033200044,1.0,0.002494033200044
9815,WFC,2022-02-09,-8.137101863824574e-05,1.0,-8.137101863824574e-05
9816,WFC,2022-02-10,-0.0061187556750851,1.0,-0.0061187556750851
9817,WFC,2022-02-11,-0.0038696645885367,1.0,-0.0038696645885367
9818,WFC,2022-02-14,0.0045432268966835,1.0,0.0045432268966835
9819,WFC,2022-02-15,-0.0020694135304376,1.0,-0.0020694135304376
9820,WFC,2022-02-16,-0.0174739418709704,1.0,-0.0174739418709704
9821,WFC,2022-02-17,-0.0045117709411937,1.0,-0.0045117709411937
9822,WFC,2022-02-18,-0.0030998022087358,1.0,-0.0030998022087358
9823,WFC,2022-02-22,-0.0120202683977788,1.0,-0.0120202683977788
9824,WFC,2022-02-23,-0.0113432470481543,1.0,-0.0113432470481543
9825,WFC,2022-02-24,0.0130091943432496,1.0,0.0130091943432496
9826,WFC,2022-02-25,-0.0065998195164216,1.0,-0.0065998195164216
9827,WFC,2022-02-28,-0.0280740323647267,1.0,-0.0280740323647267
9828,WFC,2022-03-01,0.016682993377736,1.0,0.016682993377736
9829,WFC,2022-03-02,-0.007858552147484,1.0,-0.007858552147484
9830,WFC,2022-03-03,-0.0201406120702122,1.0,-0.0201406120702122
9831,WFC,2022-03-04,-0.0244540751101429,1.0,-0.0244540751101429
9832,WFC,2022-03-07,0.0052637450112653,1.0,0.0052637450112653
9833,WFC,2022-03-08,0.0217255241600085,1.0,0.0217255241600085
9834,WFC,2022-03-09,-0.0010583077560524,1.0,-0.0010583077560524
9835,WFC,2022-03-10,-0.003885690660161,1.0,-0.003885690660161
9836,WFC,2022-03-11,0.0102639505605422,1.0,0.0102639505605422
9837,WFC,2022-03-14,0.0017843407011273,1.0,0.0017843407011273
9838,WFC,2022-03-15,0.0107495122532915,1.0,0.0107495122532915
9839,WFC,2022-03-16,-0.0008357662592383,1.0,-0.0008357662592383
9840,WFC,2022-03-17,-0.0004258432924305,1.0,-0.0004258432924305
9841,WFC,2022-03-18,-0.0020229718438938,1.0,-0.0020229718438938
9842,WFC,2022-03-21,0.016607719091725,1.0,0.016607719091725
9843,WFC,2022-03-22,-0.0155279320146172,1.0,-0.0155279320146172
9844,WFC,2022-03-23,0.0014578844804532,1.0,0.0014578844804532
9845,WFC,2022-03-24,0.0086431015031877,1.0,0.0086431015031877
9846,WFC,2022-03-25,-0.0051609778237633,1.0,-0.0051609778237633
9847,WFC,2022-03-28,-0.0014826037909511,1.0,-0.0014826037909511
9848,WFC,2022-03-29,-0.0107350257869917,1.0,-0.0107350257869917
