,identifier,time,returns,position,captured_returns
7899,PEP,2020-03-24,-0.0022422514246215,1.0,-0.0022422514246215
7900,PEP,2020-03-25,0.0133549210006823,1.0,0.0133549210006823
7901,PEP,2020-03-26,0.0003157851690799,1.0,0.0003157851690799
7902,PEP,2020-03-27,0.0080454071072192,1.0,0.0080454071072192
7903,PEP,2020-03-30,-0.008308627354471,1.0,-0.008308627354471
7904,PEP,2020-03-31,-0.0032078814710159,1.0,-0.0032078814710159
7905,PEP,2020-04-01,0.0095994925524838,1.0,0.0095994925524838
7906,PEP,2020-04-02,0.0011622433264576,1.0,0.0011622433264576
7907,PEP,2020-04-03,0.0105705790056578,1.0,0.0105705790056578
7908,PEP,2020-04-06,-0.0010351427766266,1.0,-0.0010351427766266
7909,PEP,2020-04-07,0.0033130186342479,1.0,0.0033130186342479
7910,PEP,2020-04-08,0.0015845076064899,1.0,0.0015845076064899
7911,PEP,2020-04-09,-0.0042937288876172,1.0,-0.0042937288876172
7912,PEP,2020-04-13,0.0121667511071044,1.0,0.0121667511071044
7913,PEP,2020-04-14,-0.0051164101530499,1.0,-0.0051164101530499
7914,PEP,2020-04-15,0.000959266469045,1.0,0.000959266469045
7915,PEP,2020-04-16,0.003040211417874,1.0,0.003040211417874
7916,PEP,2020-04-17,-0.0047821997543952,1.0,-0.0047821997543952
7917,PEP,2020-04-20,-0.0059499712542276,1.0,-0.0059499712542276
7918,PEP,2020-04-21,0.0028715621205579,1.0,0.0028715621205579
7919,PEP,2020-04-22,-0.0040443221031293,1.0,-0.0040443221031293
7920,PEP,2020-04-23,0.0072483009181602,1.0,0.0072483009181602
7921,PEP,2020-04-24,0.0001726735064572,1.0,0.0001726735064572
7922,PEP,2020-04-27,0.0032629269494617,1.0,0.0032629269494617
7923,PEP,2020-04-28,-0.0051998278208182,1.0,-0.0051998278208182
7924,PEP,2020-04-29,-0.0019420079072243,1.0,-0.0019420079072243
7925,PEP,2020-04-30,-0.0039960322481385,1.0,-0.0039960322481385
7926,PEP,2020-05-01,0.0014934720745281,1.0,0.0014934720745281
7927,PEP,2020-05-04,0.0014509384226866,1.0,0.0014509384226866
7928,PEP,2020-05-05,-0.0017401920599864,1.0,-0.0017401920599864
7929,PEP,2020-05-06,0.0015402125134089,1.0,0.0015402125134089
7930,PEP,2020-05-07,0.0054169203258492,1.0,0.0054169203258492
7931,PEP,2020-05-08,0.0003005896889146,1.0,0.0003005896889146
7932,PEP,2020-05-11,-0.0029308861870343,1.0,-0.0029308861870343
7933,PEP,2020-05-12,4.177596276101921e-05,1.0,4.177596276101921e-05
7934,PEP,2020-05-13,0.000254679716699,1.0,0.000254679716699
7935,PEP,2020-05-14,0.0061883997302838,1.0,0.0061883997302838
7936,PEP,2020-05-15,-0.0009168554246956,1.0,-0.0009168554246956
7937,PEP,2020-05-18,-0.0082401298904028,1.0,-0.0082401298904028
7938,PEP,2020-05-19,-0.0010543082084316,1.0,-0.0010543082084316
7939,PEP,2020-05-20,-0.0024028055866623,1.0,-0.0024028055866623
7940,PEP,2020-05-21,0.0006325675888742,1.0,0.0006325675888742
7941,PEP,2020-05-22,-0.0017353630179396,1.0,-0.0017353630179396
7942,PEP,2020-05-26,0.0025751060876231,1.0,0.0025751060876231
7943,PEP,2020-05-27,0.0036216467439862,1.0,0.0036216467439862
7944,PEP,2020-05-28,-0.001816355277428,1.0,-0.001816355277428
7945,PEP,2020-05-29,0.0036115382824464,1.0,0.0036115382824464
7946,PEP,2020-06-01,-0.0009060751897567,1.0,-0.0009060751897567
7947,PEP,2020-06-02,0.0004874574063357,1.0,0.0004874574063357
7948,PEP,2020-06-03,-0.0058607508699635,1.0,-0.0058607508699635
7949,PEP,2020-06-04,0.0050037646777289,1.0,0.0050037646777289
7950,PEP,2020-06-05,-0.0006140743190997,1.0,-0.0006140743190997
7951,PEP,2020-06-08,0.0020666283171869,1.0,0.0020666283171869
7952,PEP,2020-06-09,0.0031868869493661,1.0,0.0031868869493661
7953,PEP,2020-06-10,-0.0173906177072809,1.0,-0.0173906177072809
7954,PEP,2020-06-11,0.0032370811281739,1.0,0.0032370811281739
7955,PEP,2020-06-12,0.0041523303960172,1.0,0.0041523303960172
7956,PEP,2020-06-15,0.0033448564538543,1.0,0.0033448564538543
7957,PEP,2020-06-16,0.0002543427366674,1.0,0.0002543427366674
7958,PEP,2020-06-17,0.0029293429040632,1.0,0.0029293429040632
7959,PEP,2020-06-18,-0.0043402026091957,1.0,-0.0043402026091957
7960,PEP,2020-06-19,-0.0006817727850724,1.0,-0.0006817727850724
7961,PEP,2020-06-22,0.0009358967926732,1.0,0.0009358967926732
7962,PEP,2020-06-23,-0.0055117256985901,1.0,-0.0055117256985901
7963,PEP,2020-06-24,0.0058062920561256,1.0,0.0058062920561256
7964,PEP,2020-06-25,-0.0077525656291842,1.0,-0.0077525656291842
7965,PEP,2020-06-26,0.0068867886827613,1.0,0.0068867886827613
7966,PEP,2020-06-29,0.0037455049928277,1.0,0.0037455049928277
7967,PEP,2020-06-30,0.0003190986647196,1.0,0.0003190986647196
7968,PEP,2020-07-01,0.0015885310051102,1.0,0.0015885310051102
7969,PEP,2020-07-02,0.0014773039568557,1.0,0.0014773039568557
7970,PEP,2020-07-06,0.0008980358196292,1.0,0.0008980358196292
7971,PEP,2020-07-07,0.0021935645127299,1.0,0.0021935645127299
7972,PEP,2020-07-08,-0.0051530208019966,1.0,-0.0051530208019966
7973,PEP,2020-07-09,0.0061067358338421,1.0,0.0061067358338421
7974,PEP,2020-07-10,0.0015657195414879,1.0,0.0015657195414879
7975,PEP,2020-07-13,0.0021503965173954,1.0,0.0021503965173954
7976,PEP,2020-07-14,-0.0065265501694332,1.0,-0.0065265501694332
7977,PEP,2020-07-15,0.0006920739712032,1.0,0.0006920739712032
7978,PEP,2020-07-16,0.0028847082457369,1.0,0.0028847082457369
7979,PEP,2020-07-17,-0.0057877980889009,1.0,-0.0057877980889009
7980,PEP,2020-07-20,0.0050343884777292,1.0,0.0050343884777292
7981,PEP,2020-07-21,0.0060407494518277,1.0,0.0060407494518277
7982,PEP,2020-07-22,0.0040867418259364,1.0,0.0040867418259364
7983,PEP,2020-07-23,-0.0039211175280586,1.0,-0.0039211175280586
7984,PEP,2020-07-24,0.0063156150662626,1.0,0.0063156150662626
7985,PEP,2020-07-27,-0.0011360999958252,1.0,-0.0011360999958252
7986,PEP,2020-07-28,0.0021940568608656,1.0,0.0021940568608656
7987,PEP,2020-07-29,-0.0009691755118426,1.0,-0.0009691755118426
7988,PEP,2020-07-30,-0.0001233361667642,1.0,-0.0001233361667642
7989,PEP,2020-07-31,-0.0040134729879831,1.0,-0.0040134729879831
7990,PEP,2020-08-03,0.0032827911944147,1.0,0.0032827911944147
7991,PEP,2020-08-04,-0.0052516647597949,1.0,-0.0052516647597949
7992,PEP,2020-08-05,-0.0017113056430304,1.0,-0.0017113056430304
7993,PEP,2020-08-06,0.0039342308650687,1.0,0.0039342308650687
7994,PEP,2020-08-07,-0.0034245312190707,1.0,-0.0034245312190707
7995,PEP,2020-08-10,-0.0039508966244159,1.0,-0.0039508966244159
7996,PEP,2020-08-11,0.0125549350381862,1.0,0.0125549350381862
7997,PEP,2020-08-12,0.0013631834952323,1.0,0.0013631834952323
7998,PEP,2020-08-13,-0.0024892673807922,1.0,-0.0024892673807922
7999,PEP,2020-08-14,0.0016908537107728,1.0,0.0016908537107728
8000,PEP,2020-08-17,0.0009048145602689,1.0,0.0009048145602689
8001,PEP,2020-08-18,-0.0080269118524763,1.0,-0.0080269118524763
8002,PEP,2020-08-19,0.001325221254702,1.0,0.001325221254702
8003,PEP,2020-08-20,-0.001294748841953,1.0,-0.001294748841953
8004,PEP,2020-08-21,0.005983310546044,1.0,0.005983310546044
8005,PEP,2020-08-24,-0.0017277407308868,1.0,-0.0017277407308868
8006,PEP,2020-08-25,0.0060545759798465,1.0,0.0060545759798465
8007,PEP,2020-08-26,-0.0003631580598596,1.0,-0.0003631580598596
8008,PEP,2020-08-27,0.0081251815568279,1.0,0.0081251815568279
8009,PEP,2020-08-28,0.0006301180082481,1.0,0.0006301180082481
8010,PEP,2020-08-31,-0.0046411032171934,1.0,-0.0046411032171934
8011,PEP,2020-09-01,0.0222515614718894,1.0,0.0222515614718894
8012,PEP,2020-09-02,-0.019400760546868,1.0,-0.019400760546868
8013,PEP,2020-09-03,-0.0029296273918049,1.0,-0.0029296273918049
8014,PEP,2020-09-04,-0.0157073571111304,1.0,-0.0157073571111304
8015,PEP,2020-09-08,0.0075819234512054,1.0,0.0075819234512054
8016,PEP,2020-09-09,-0.0113594779402783,1.0,-0.0113594779402783
8017,PEP,2020-09-10,0.0051238844942705,1.0,0.0051238844942705
8018,PEP,2020-09-11,0.0042124111493037,1.0,0.0042124111493037
8019,PEP,2020-09-14,-0.0051796715871449,1.0,-0.0051796715871449
8020,PEP,2020-09-15,-0.0032179335778149,1.0,-0.0032179335778149
8021,PEP,2020-09-16,-0.0091259395461855,1.0,-0.0091259395461855
8022,PEP,2020-09-17,-0.0090037700852499,1.0,-0.0090037700852499
8023,PEP,2020-09-18,-0.0012164673166613,1.0,-0.0012164673166613
8024,PEP,2020-09-21,0.0049023101362236,1.0,0.0049023101362236
8025,PEP,2020-09-22,-0.0062193826038072,1.0,-0.0062193826038072
8026,PEP,2020-09-23,0.0031983256933209,1.0,0.0031983256933209
8027,PEP,2020-09-24,0.010965446799939,1.0,0.010965446799939
8028,PEP,2020-09-25,0.0240517140989635,1.0,0.0240517140989635
8029,PEP,2020-09-28,-0.0039270517373574,1.0,-0.0039270517373574
8030,PEP,2020-09-29,0.0071145965777366,1.0,0.0071145965777366
8031,PEP,2020-09-30,0.0108455962422199,1.0,0.0108455962422199
8032,PEP,2020-10-01,-0.0132626590370536,1.0,-0.0132626590370536
8033,PEP,2020-10-02,-0.0006293281180553,1.0,-0.0006293281180553
8034,PEP,2020-10-05,-0.0109838754224588,1.0,-0.0109838754224588
8035,PEP,2020-10-06,0.006512159994007,1.0,0.006512159994007
8036,PEP,2020-10-07,0.0041730877787688,1.0,0.0041730877787688
8037,PEP,2020-10-08,0.0029536842696017,1.0,0.0029536842696017
8038,PEP,2020-10-09,0.0186811048276892,1.0,0.0186811048276892
8039,PEP,2020-10-12,0.0066698200890904,1.0,0.0066698200890904
8040,PEP,2020-10-13,-0.0048294242305433,1.0,-0.0048294242305433
8041,PEP,2020-10-14,-0.0052492374988762,1.0,-0.0052492374988762
8042,PEP,2020-10-15,0.0014695230067185,1.0,0.0014695230067185
8043,PEP,2020-10-16,-0.0101879004743667,1.0,-0.0101879004743667
8044,PEP,2020-10-19,0.0001505134805095,1.0,0.0001505134805095
8045,PEP,2020-10-20,-0.0005606497976225,1.0,-0.0005606497976225
8046,PEP,2020-10-21,5.180250086754595e-05,1.0,5.180250086754595e-05
8047,PEP,2020-10-22,-0.0002636011489423,1.0,-0.0002636011489423
8048,PEP,2020-10-23,-0.0080429878688975,1.0,-0.0080429878688975
8049,PEP,2020-10-26,0.0057645571999354,1.0,0.0057645571999354
8050,PEP,2020-10-27,-0.0270071068003881,1.0,-0.0270071068003881
8051,PEP,2020-10-28,-0.000915123689747,1.0,-0.000915123689747
8052,PEP,2020-10-29,-0.0036236606179959,1.0,-0.0036236606179959
8053,PEP,2020-10-30,0.0098235616865642,1.0,0.0098235616865642
8054,PEP,2020-11-02,0.0098129391541764,1.0,0.0098129391541764
8055,PEP,2020-11-03,0.0041907322187369,1.0,0.0041907322187369
8056,PEP,2020-11-04,0.0009783639625192,1.0,0.0009783639625192
8057,PEP,2020-11-05,0.0017252560748687,1.0,0.0017252560748687
8058,PEP,2020-11-06,0.0003710738907265,1.0,0.0003710738907265
8059,PEP,2020-11-09,0.0176168751272273,1.0,0.0176168751272273
8060,PEP,2020-11-10,0.0110633045227819,1.0,0.0110633045227819
8061,PEP,2020-11-11,-0.0002990872860641,1.0,-0.0002990872860641
8062,PEP,2020-11-12,0.0044105097784465,1.0,0.0044105097784465
8063,PEP,2020-11-13,0.0053690717150266,1.0,0.0053690717150266
8064,PEP,2020-11-16,-0.0026757278313495,1.0,-0.0026757278313495
8065,PEP,2020-11-17,-0.0097365894297131,1.0,-0.0097365894297131
8066,PEP,2020-11-18,-0.0003163338248503,1.0,-0.0003163338248503
8067,PEP,2020-11-19,0.0005361881858264,1.0,0.0005361881858264
8068,PEP,2020-11-20,-0.0021794428524572,1.0,-0.0021794428524572
8069,PEP,2020-11-23,0.0056012604614646,1.0,0.0056012604614646
8070,PEP,2020-11-24,0.0007248459828641,1.0,0.0007248459828641
8071,PEP,2020-11-25,0.0024923343812169,1.0,0.0024923343812169
8072,PEP,2020-11-27,-0.0021236925359327,1.0,-0.0021236925359327
8073,PEP,2020-11-30,0.0107455180914399,1.0,0.0107455180914399
8074,PEP,2020-12-01,-0.0083541820433729,1.0,-0.0083541820433729
8075,PEP,2020-12-02,-0.0009888582813734,1.0,-0.0009888582813734
8076,PEP,2020-12-03,0.0082842449710246,1.0,0.0082842449710246
8077,PEP,2020-12-04,-0.0028318900170123,1.0,-0.0028318900170123
8078,PEP,2020-12-07,0.0009000969459933,1.0,0.0009000969459933
8079,PEP,2020-12-08,0.0010361817067907,1.0,0.0010361817067907
8080,PEP,2020-12-09,-0.0063142085922273,1.0,-0.0063142085922273
8081,PEP,2020-12-10,0.0018824850484684,1.0,0.0018824850484684
8082,PEP,2020-12-11,-0.0047108037496247,1.0,-0.0047108037496247
8083,PEP,2020-12-14,0.0034928577867252,1.0,0.0034928577867252
8084,PEP,2020-12-15,0.0007851692577219,1.0,0.0007851692577219
8085,PEP,2020-12-16,0.0054510494648401,1.0,0.0054510494648401
8086,PEP,2020-12-17,0.008167398634896,1.0,0.008167398634896
8087,PEP,2020-12-18,-0.0102309886093452,1.0,-0.0102309886093452
8088,PEP,2020-12-21,-0.0092567472984261,1.0,-0.0092567472984261
8089,PEP,2020-12-22,0.0026355786012424,1.0,0.0026355786012424
8090,PEP,2020-12-23,0.004450721317021,1.0,0.004450721317021
8091,PEP,2020-12-24,0.0127874605861798,1.0,0.0127874605861798
8092,PEP,2020-12-28,0.0034472088390732,1.0,0.0034472088390732
8093,PEP,2020-12-29,-0.0007526428801193,1.0,-0.0007526428801193
8094,PEP,2020-12-30,0.0068877544657056,1.0,0.0068877544657056
8095,PEP,2020-12-31,-0.028148189491176,1.0,-0.028148189491176
8096,PG,2020-01-02,-0.0070288322106154,1.0,-0.0070288322106154
8097,PG,2020-01-03,0.0014593552396514,1.0,0.0014593552396514
8098,PG,2020-01-06,-0.0066220797898604,1.0,-0.0066220797898604
8099,PG,2020-01-07,0.0045975061845099,1.0,0.0045975061845099
8100,PG,2020-01-08,0.0119451710406634,1.0,0.0119451710406634
8101,PG,2020-01-09,0.0010483684038852,1.0,0.0010483684038852
8102,PG,2020-01-10,0.0080752733401441,1.0,0.0080752733401441
8103,PG,2020-01-13,-0.0016835620282565,1.0,-0.0016835620282565
8104,PG,2020-01-14,0.011447995175394,1.0,0.011447995175394
8105,PG,2020-01-15,0.0009768468405007,1.0,0.0009768468405007
8106,PG,2020-01-16,0.0030674146303109,1.0,0.0030674146303109
8107,PG,2020-01-17,-0.0029252122344979,1.0,-0.0029252122344979
8108,PG,2020-01-21,0.0020440275851543,1.0,0.0020440275851543
8109,PG,2020-01-22,-0.0124457510602153,1.0,-0.0124457510602153
8110,PG,2020-01-23,0.0014065903430931,1.0,0.0014065903430931
8111,PG,2020-01-24,0.0052371704018673,1.0,0.0052371704018673
8112,PG,2020-01-27,0.0032643492139631,1.0,0.0032643492139631
8113,PG,2020-01-28,-0.0094327949276073,1.0,-0.0094327949276073
8114,PG,2020-01-29,0.0086988445080223,1.0,0.0086988445080223
8115,PG,2020-01-30,-0.0129628270173115,1.0,-0.0129628270173115
8116,PG,2020-01-31,0.004743609965631,1.0,0.004743609965631
8117,PG,2020-02-03,0.0053731262020948,1.0,0.0053731262020948
8118,PG,2020-02-04,0.0113228010023574,1.0,0.0113228010023574
8119,PG,2020-02-05,0.0032061549711412,1.0,0.0032061549711412
8120,PG,2020-02-06,-0.0104348499594074,1.0,-0.0104348499594074
8121,PG,2020-02-07,0.0008867816166457,1.0,0.0008867816166457
8122,PG,2020-02-10,-0.0201231563878767,1.0,-0.0201231563878767
8123,PG,2020-02-11,-0.006813320415727,1.0,-0.006813320415727
8124,PG,2020-02-12,0.0146909166968849,1.0,0.0146909166968849
8125,PG,2020-02-13,0.0110823884368995,1.0,0.0110823884368995
8126,PG,2020-02-14,-0.0117611456475281,1.0,-0.0117611456475281
8127,PG,2020-02-18,0.0052728514246154,1.0,0.0052728514246154
8128,PG,2020-02-19,0.0106237484725684,1.0,0.0106237484725684
8129,PG,2020-02-20,0.0011054453337117,1.0,0.0011054453337117
8130,PG,2020-02-21,-0.031816372468762,1.0,-0.031816372468762
8131,PG,2020-02-24,-0.015474294101753,1.0,-0.015474294101753
8132,PG,2020-02-25,-0.0104105712546146,1.0,-0.0104105712546146
8133,PG,2020-02-26,-0.0551460496166246,1.0,-0.0551460496166246
8134,PG,2020-02-27,-0.0016638655902028,1.0,-0.0016638655902028
8135,PG,2020-02-28,0.039757807318391,1.0,0.039757807318391
8136,PG,2020-03-02,-0.0065413997117707,1.0,-0.0065413997117707
8137,PG,2020-03-03,0.0304404707004033,1.0,0.0304404707004033
8138,PG,2020-03-04,-0.0114110552815102,1.0,-0.0114110552815102
8139,PG,2020-03-05,0.0001211023189482,1.0,0.0001211023189482
8140,PG,2020-03-06,-0.0229798077584502,1.0,-0.0229798077584502
8141,PG,2020-03-09,0.0179628073524492,1.0,0.0179628073524492
8142,PG,2020-03-10,-0.0329886649060987,1.0,-0.0329886649060987
8143,PG,2020-03-11,-0.0333016832173961,1.0,-0.0333016832173961
8144,PG,2020-03-12,0.0395067949211101,1.0,0.0395067949211101
8145,PG,2020-03-13,-0.0127605363046688,1.0,-0.0127605363046688
8146,PG,2020-03-16,0.023199453258608,1.0,0.023199453258608
8147,PG,2020-03-17,-0.0015929453651064,1.0,-0.0015929453651064
8148,PG,2020-03-18,-0.0136576378975575,1.0,-0.0136576378975575
8149,PG,2020-03-19,-0.0180597746931319,1.0,-0.0180597746931319
8150,PG,2020-03-20,-0.0105941468935112,1.0,-0.0105941468935112
8151,PG,2020-03-23,0.0130776415453892,1.0,0.0130776415453892
8152,PG,2020-03-24,-0.0051129532283628,1.0,-0.0051129532283628
8153,PG,2020-03-25,0.0145747798695616,1.0,0.0145747798695616
8154,PG,2020-03-26,0.0057601657154957,1.0,0.0057601657154957
8155,PG,2020-03-27,0.0098117139018049,1.0,0.0098117139018049
8156,PG,2020-03-30,-0.009711234937562,1.0,-0.009711234937562
8157,PG,2020-03-31,-0.0013593234560551,1.0,-0.0013593234560551
8158,PG,2020-04-01,0.0105208553348615,1.0,0.0105208553348615
8159,PG,2020-04-02,0.001342152419808,1.0,0.001342152419808
8160,PG,2020-04-03,0.0054448404342157,1.0,0.0054448404342157
8161,PG,2020-04-06,-0.0099311499393872,1.0,-0.0099311499393872
8162,PG,2020-04-07,0.0047848784074863,1.0,0.0047848784074863
8163,PG,2020-04-08,-0.0008962468297427,1.0,-0.0008962468297427
8164,PG,2020-04-09,0.0026815561893406,1.0,0.0026815561893406
8165,PG,2020-04-13,0.0104582967289706,1.0,0.0104582967289706
8166,PG,2020-04-14,0.0005188249207055,1.0,0.0005188249207055
8167,PG,2020-04-15,0.0005669070491015,1.0,0.0005669070491015
8168,PG,2020-04-16,0.006552108140312,1.0,0.006552108140312
8169,PG,2020-04-17,-0.0082671770736344,1.0,-0.0082671770736344
8170,PG,2020-04-20,-0.0019261871691837,1.0,-0.0019261871691837
8171,PG,2020-04-21,-0.0006000490264802,1.0,-0.0006000490264802
8172,PG,2020-04-22,0.0,1.0,0.0
8173,PG,2020-04-23,-0.0013766822756631,1.0,-0.0013766822756631
8174,PG,2020-04-24,-0.0030168974313338,1.0,-0.0030168974313338
8175,PG,2020-04-27,-0.0013036260797239,1.0,-0.0013036260797239
8176,PG,2020-04-28,0.000451709245493,1.0,0.000451709245493
8177,PG,2020-04-29,0.0019065881881833,1.0,0.0019065881881833
8178,PG,2020-04-30,-0.0025578876213318,1.0,-0.0025578876213318
8179,PG,2020-05-01,-0.0026205637210441,1.0,-0.0026205637210441
8180,PG,2020-05-04,0.0006137287585017,1.0,0.0006137287585017
8181,PG,2020-05-05,-0.0075503742309173,1.0,-0.0075503742309173
8182,PG,2020-05-06,-0.0024900949785415,1.0,-0.0024900949785415
8183,PG,2020-05-07,0.0103664692440893,1.0,0.0103664692440893
8184,PG,2020-05-08,-0.0016909680973751,1.0,-0.0016909680973751
8185,PG,2020-05-11,-0.0020519420405102,1.0,-0.0020519420405102
8186,PG,2020-05-12,-0.0017396541554709,1.0,-0.0017396541554709
8187,PG,2020-05-13,-0.0003104014140026,1.0,-0.0003104014140026
8188,PG,2020-05-14,0.0022976124847399,1.0,0.0022976124847399
8189,PG,2020-05-15,0.0046347197803926,1.0,0.0046347197803926
8190,PG,2020-05-18,-0.0109064715910405,1.0,-0.0109064715910405
8191,PG,2020-05-19,0.0024979346872449,1.0,0.0024979346872449
8192,PG,2020-05-20,-0.004975072679898,1.0,-0.004975072679898
8193,PG,2020-05-21,0.0030179132090435,1.0,0.0030179132090435
8194,PG,2020-05-22,-0.0017655816435834,1.0,-0.0017655816435834
8195,PG,2020-05-26,0.0058854214893272,1.0,0.0058854214893272
8196,PG,2020-05-27,0.0068194129106931,1.0,0.0068194129106931
8197,PG,2020-05-28,-0.0004351389618161,1.0,-0.0004351389618161
8198,PG,2020-05-29,0.0042081133241443,1.0,0.0042081133241443
8199,PG,2020-06-01,0.0025683800470371,1.0,0.0025683800470371
8200,PG,2020-06-02,0.0015034581118227,1.0,0.0015034581118227
8201,PG,2020-06-03,-0.0080324854289979,1.0,-0.0080324854289979
8202,PG,2020-06-04,0.0075696747595804,1.0,0.0075696747595804
8203,PG,2020-06-05,0.0023594090574973,1.0,0.0023594090574973
8204,PG,2020-06-08,-0.0023496866677955,1.0,-0.0023496866677955
8205,PG,2020-06-09,0.0030085072568467,1.0,0.0030085072568467
8206,PG,2020-06-10,-0.0101188009241425,1.0,-0.0101188009241425
8207,PG,2020-06-11,-0.0022278530580505,1.0,-0.0022278530580505
8208,PG,2020-06-12,0.0038044292716323,1.0,0.0038044292716323
8209,PG,2020-06-15,0.0051445531599868,1.0,0.0051445531599868
8210,PG,2020-06-16,-0.0007143486312289,1.0,-0.0007143486312289
8211,PG,2020-06-17,0.0049102460016801,1.0,0.0049102460016801
8212,PG,2020-06-18,-0.0013111091516541,1.0,-0.0013111091516541
8213,PG,2020-06-19,-0.0043433519307018,1.0,-0.0043433519307018
8214,PG,2020-06-22,-7.592641257486825e-05,1.0,-7.592641257486825e-05
8215,PG,2020-06-23,-0.0050575349193499,1.0,-0.0050575349193499
8216,PG,2020-06-24,0.00580533104171,1.0,0.00580533104171
8217,PG,2020-06-25,-0.0104838081127599,1.0,-0.0104838081127599
8218,PG,2020-06-26,0.0097554523020444,1.0,0.0097554523020444
8219,PG,2020-06-29,0.0075008457974686,1.0,0.0075008457974686
8220,PG,2020-06-30,0.0015953305941636,1.0,0.0015953305941636
8221,PG,2020-07-01,0.0035477879198803,1.0,0.0035477879198803
8222,PG,2020-07-02,0.002978666120588,1.0,0.002978666120588
8223,PG,2020-07-06,0.0023654481822086,1.0,0.0023654481822086
8224,PG,2020-07-07,0.0027167534185787,1.0,0.0027167534185787
8225,PG,2020-07-08,-0.0016800318618595,1.0,-0.0016800318618595
8226,PG,2020-07-09,0.0058874175572036,1.0,0.0058874175572036
8227,PG,2020-07-10,0.0006683242142048,1.0,0.0006683242142048
8228,PG,2020-07-13,0.0044113567624591,1.0,0.0044113567624591
8229,PG,2020-07-14,-0.0025179214132455,1.0,-0.0025179214132455
8230,PG,2020-07-15,0.0011308402979292,1.0,0.0011308402979292
8231,PG,2020-07-16,0.0038395331584955,1.0,0.0038395331584955
8232,PG,2020-07-17,-0.0017353861214095,1.0,-0.0017353861214095
8233,PG,2020-07-20,-0.0007703888258342,1.0,-0.0007703888258342
8234,PG,2020-07-21,0.0049340975881339,1.0,0.0049340975881339
8235,PG,2020-07-22,9.271290360094476e-05,1.0,9.271290360094476e-05
8236,PG,2020-07-23,-0.0009423688834104,1.0,-0.0009423688834104
8237,PG,2020-07-24,0.0017261346433899,1.0,0.0017261346433899
8238,PG,2020-07-27,0.0075833634199446,1.0,0.0075833634199446
8239,PG,2020-07-28,0.0020832795346626,1.0,0.0020832795346626
8240,PG,2020-07-29,0.0152677695331284,1.0,0.0152677695331284
8241,PG,2020-07-30,-0.0014121632083886,1.0,-0.0014121632083886
8242,PG,2020-07-31,0.0008139149941693,1.0,0.0008139149941693
8243,PG,2020-08-03,0.0121535787357816,1.0,0.0121535787357816
8244,PG,2020-08-04,-0.0016642712899286,1.0,-0.0016642712899286
8245,PG,2020-08-05,-0.0035297110894977,1.0,-0.0035297110894977
8246,PG,2020-08-06,0.0041293474460588,1.0,0.0041293474460588
8247,PG,2020-08-07,0.0027292259871576,1.0,0.0027292259871576
8248,PG,2020-08-10,-0.00437112321258,1.0,-0.00437112321258
8249,PG,2020-08-11,0.0113816016706429,1.0,0.0113816016706429
8250,PG,2020-08-12,0.0016058781536811,1.0,0.0016058781536811
8251,PG,2020-08-13,-0.0034615737541337,1.0,-0.0034615737541337
8252,PG,2020-08-14,0.0020688743085036,1.0,0.0020688743085036
8253,PG,2020-08-17,0.0052960969177333,1.0,0.0052960969177333
8254,PG,2020-08-18,-0.0039083450005576,1.0,-0.0039083450005576
8255,PG,2020-08-19,0.0057924206681979,1.0,0.0057924206681979
8256,PG,2020-08-20,0.0031833187676847,1.0,0.0031833187676847
8257,PG,2020-08-21,0.0058437458999592,1.0,0.0058437458999592
8258,PG,2020-08-24,0.0030231817442015,1.0,0.0030231817442015
8259,PG,2020-08-25,-0.0037294693534014,1.0,-0.0037294693534014
8260,PG,2020-08-26,-0.0010165800058646,1.0,-0.0010165800058646
8261,PG,2020-08-27,0.0032139172212479,1.0,0.0032139172212479
8262,PG,2020-08-28,-0.0025567938671377,1.0,-0.0025567938671377
8263,PG,2020-08-31,-0.0008854184974053,1.0,-0.0008854184974053
8264,PG,2020-09-01,0.0139760361675109,1.0,0.0139760361675109
8265,PG,2020-09-02,-0.0131484839304438,1.0,-0.0131484839304438
8266,PG,2020-09-03,-0.0017350540981649,1.0,-0.0017350540981649
8267,PG,2020-09-04,-0.0118777184181019,1.0,-0.0118777184181019
8268,PG,2020-09-08,0.0129686917479966,1.0,0.0129686917479966
8269,PG,2020-09-09,-0.0083036367631273,1.0,-0.0083036367631273
8270,PG,2020-09-10,0.0083219557996092,1.0,0.0083219557996092
8271,PG,2020-09-11,0.0028235160853366,1.0,0.0028235160853366
8272,PG,2020-09-14,0.0,1.0,0.0
8273,PG,2020-09-15,-0.005516627974304,1.0,-0.005516627974304
8274,PG,2020-09-16,-0.0010828578051854,1.0,-0.0010828578051854
8275,PG,2020-09-17,-0.0009177241236361,1.0,-0.0009177241236361
8276,PG,2020-09-18,-0.0041064940495765,1.0,-0.0041064940495765
8277,PG,2020-09-21,0.0079042271684888,1.0,0.0079042271684888
8278,PG,2020-09-22,-0.0104228396476977,1.0,-0.0104228396476977
8279,PG,2020-09-23,0.00386711826651,1.0,0.00386711826651
8280,PG,2020-09-24,0.0044849364489394,1.0,0.0044849364489394
8281,PG,2020-09-25,0.0025221795426661,1.0,0.0025221795426661
8282,PG,2020-09-28,-0.0049163812871835,1.0,-0.0049163812871835
8283,PG,2020-09-29,0.011513156845481,1.0,0.011513156845481
8284,PG,2020-09-30,0.0016374572835619,1.0,0.0016374572835619
